"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002042","cell migration involved in sprouting angiogenesis","6/179","58/14915",0.103448275862069,8.61972644962435,6.40798658466047,6.62843441318811e-05,0.0173578113130613,0.0147798835073669,"Ptgs2/Klf4/Grem1/Nr4a1/Vegfa/Srf",6
"GO:0007492","endoderm development","7/179","85/14915",0.0823529411764706,6.86197831087742,5.97333501694373,7.15755458763474e-05,0.0173578113130613,0.0147798835073669,"Dusp5/Dusp4/Sox7/Lamb3/Cfc1/Nr0b1/Arc",7
"GO:0007369","gastrulation","10/179","183/14915",0.0546448087431694,4.55322526482889,5.33029456268539,7.28378137733367e-05,0.0173578113130613,0.0147798835073669,"Klf4/Dusp5/Dusp4/Sox7/Lamb3/Srf/Eya1/Nr4a3/Cfc1/Nr0b1",10
"GO:0001704","formation of primary germ layer","8/179","120/14915",0.0666666666666667,5.55493482309125,5.52139838287239,9.85868074072398e-05,0.0218158520962592,0.0185758300272589,"Dusp5/Dusp4/Sox7/Lamb3/Srf/Eya1/Nr4a3/Nr0b1",8
"GO:0097191","extrinsic apoptotic signaling pathway","11/179","235/14915",0.0468085106382979,3.90027338642577,4.93905223456987,0.000127740994631647,0.0250821158685081,0.0213569985275666,"Atf3/Klf4/Pmaip1/Serpine1/Psme3/Vegfa/Tnfrsf12a/Eya1/Hspa1a/Madd/Bcl2l11",11
"GO:0060537","muscle tissue development","16/179","459/14915",0.0348583877995643,2.90454108396928,4.56779281401,0.000133306323001085,0.0250821158685081,0.0213569985275666,"Atf3/Fos/Maff/Egr2/Edn1/Grem1/Nr4a1/Egr1/Vegfa/Srf/Pax3/Shh/Eya1/Sin3b/Tiparp/Ube4b",16
"GO:2001234","negative regulation of apoptotic signaling pathway","11/179","237/14915",0.0464135021097046,3.86735968696226,4.9040702735778,0.000137635884365603,0.0250821158685081,0.0213569985275666,"Ptgs2/Plaur/Klf4/Ier3/Serpine1/Psme3/Vegfa/Eya1/Hspb1/Hspa1a/Madd",11
"GO:1904321","response to forskolin","4/179","23/14915",0.173913043478261,14.4911343211076,7.1362433108606,0.000148604176854569,0.0255764299941919,0.0217778986665234,"Fos/Jun/Jund/Epha5",4
"GO:0002548","monocyte chemotaxis","5/179","44/14915",0.113636363636364,9.46863890299644,6.20017068101476,0.000174989411294856,0.0277945947197541,0.0236666285099738,"Ccl2/Cxcl10/Serpine1/Grem1/Ccl3",5
"GO:0030595","leukocyte chemotaxis","10/179","206/14915",0.0485436893203883,4.04485545370722,4.85000844870087,0.000193254463255981,0.0277945947197541,0.0236666285099738,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Cxcl1/Vegfa/Ccl4/S100a8/Ccl3",10
"GO:0045766","positive regulation of angiogenesis","9/179","169/14915",0.0532544378698225,4.43737397110839,4.95298257377012,0.000203552381505482,0.0277945947197541,0.0236666285099738,"Klf4/Serpine1/Grem1/Adm/Vegfa/Sphk1/Shh/Hspb1/Hk2",9
"GO:0045444","fat cell differentiation","11/179","251/14915",0.0438247011952191,3.65165038171337,4.66939565961508,0.000226958218912646,0.0277945947197541,0.0236666285099738,"Ptgs2/Zfp36/Klf4/Egr2/Nr1d1/Nr4a1/Vegfa/Lamb3/Bbs12/Nr4a3/Nudt7",11
"GO:1904018","positive regulation of vasculature development","9/179","172/14915",0.0523255813953488,4.35997791347278,4.88474044141502,0.000232172608258496,0.0277945947197541,0.0236666285099738,"Klf4/Serpine1/Grem1/Adm/Vegfa/Sphk1/Shh/Hspb1/Hk2",9
"GO:0001569","branching involved in blood vessel morphogenesis","5/179","47/14915",0.106382978723404,8.8642576964222,5.9513318467977,0.000240090466511047,0.0277945947197541,0.0236666285099738,"Edn1/Gna13/Vegfa/Srf/Shh",5
"GO:1900745","positive regulation of p38MAPK cascade","4/179","26/14915",0.153846153846154,12.8190803609798,6.64769939996545,0.000243937708434699,0.0277945947197541,0.0236666285099738,"Gadd45b/Sphk1/Gadd45g/Rell2",4
"GO:0014706","striated muscle tissue development","15/179","438/14915",0.0342465753424658,2.85356240912222,4.33949067761136,0.000262428523344061,0.0277945947197541,0.0236666285099738,"Atf3/Fos/Maff/Egr2/Edn1/Grem1/Nr4a1/Egr1/Vegfa/Srf/Pax3/Shh/Eya1/Sin3b/Ube4b",15
"GO:0050878","regulation of body fluid levels","13/179","345/14915",0.0376811594202899,3.13974576957331,4.43175482815389,0.000273807038190199,0.0277945947197541,0.0236666285099738,"Plaur/Edn1/Cela2a/Hps1/Serpine1/Gna13/Adm/Vegfa/Srf/Shh/Madd/Hk2/F10",13
"GO:0097529","myeloid leukocyte migration","10/179","216/14915",0.0462962962962963,3.8575936271467,4.66248263936082,0.000283079591095946,0.0277945947197541,0.0236666285099738,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Cxcl1/Vegfa/Ccl4/S100a8/Ccl3",10
"GO:0008209","androgen metabolic process","4/179","27/14915",0.148148148148148,12.3442996068694,6.50242225468225,0.000283693626651114,0.0277945947197541,0.0236666285099738,"Adm/Rdh1/Shh/Tiparp",4
"GO:0097530","granulocyte migration","8/179","140/14915",0.0571428571428571,4.76137270550678,4.92811030805221,0.000285992657079742,0.0277945947197541,0.0236666285099738,"Ccl2/Edn1/Cxcl10/Cxcl1/Vegfa/Ccl4/S100a8/Ccl3",8
"GO:0044703","multi-organism reproductive process","10/179","219/14915",0.045662100456621,3.80474987882962,4.60840248505641,0.000316016637097136,0.0277945947197541,0.0236666285099738,"Fos/Ccl2/Ptgs2/Fosb/Edn1/Klf9/Junb/Vegfa/Cfc1/Slc2a1",10
"GO:0044706","multi-multicellular organism process","10/179","219/14915",0.045662100456621,3.80474987882962,4.60840248505641,0.000316016637097136,0.0277945947197541,0.0236666285099738,"Fos/Ccl2/Ptgs2/Fosb/Edn1/Klf9/Junb/Vegfa/Cfc1/Slc2a1",10
"GO:0007519","skeletal muscle tissue development","9/179","180/14915",0.05,4.16620111731844,4.71013612615971,0.000325240488729734,0.0277945947197541,0.0236666285099738,"Atf3/Fos/Maff/Egr2/Nr4a1/Egr1/Pax3/Shh/Sin3b",9
"GO:0033002","muscle cell proliferation","11/179","262/14915",0.0419847328244275,3.49833681606892,4.49647452435494,0.000327853772971453,0.0277945947197541,0.0236666285099738,"Fos/Ptgs2/Adamts1/Klf4/Edn1/Jun/Gna13/Egr1/Vegfa/Shh/Nr4a3",11
"GO:0060343","trabecula formation","4/179","28/14915",0.142857142857143,11.903431763767,6.36461898506516,0.000327893312828429,0.0277945947197541,0.0236666285099738,"Adamts1/Grem1/Vegfa/Srf",4
"GO:0071277","cellular response to calcium ion","6/179","78/14915",0.0769230769230769,6.4095401804899,5.27920324612318,0.000345115762223996,0.0277945947197541,0.0236666285099738,"Fos/Fosb/Edn1/Jun/Junb/Jund",6
"GO:0043542","endothelial cell migration","10/179","222/14915",0.045045045045045,3.75333433992652,4.55526847034844,0.000352098245139382,0.0277945947197541,0.0236666285099738,"Ptgs2/Klf4/Grem1/Nr4a1/Vegfa/Srf/Shh/Hspb1/Bcas3/S100a8",10
"GO:0050921","positive regulation of chemotaxis","8/179","145/14915",0.0551724137931034,4.59718743979965,4.79723065511118,0.000362562736075758,0.0277945947197541,0.0236666285099738,"Ccl2/Edn1/Cxcl10/Serpine1/Vegfa/Shh/Hspb1/Ccl3",8
"GO:0048660","regulation of smooth muscle cell proliferation","9/179","183/14915",0.0491803278688525,4.097902738346,4.64725225427808,0.000367268544301168,0.0277945947197541,0.0236666285099738,"Ptgs2/Adamts1/Klf4/Edn1/Jun/Gna13/Egr1/Vegfa/Nr4a3",9
"GO:0030593","neutrophil chemotaxis","6/179","79/14915",0.0759493670886076,6.3284067604837,5.23342834654516,0.000369811539084608,0.0277945947197541,0.0236666285099738,"Ccl2/Edn1/Cxcl10/Cxcl1/S100a8/Ccl3",6
"GO:0035767","endothelial cell chemotaxis","4/179","29/14915",0.137931034482759,11.4929685994991,6.233646109389,0.000376815034935337,0.0277945947197541,0.0236666285099738,"Nr4a1/Vegfa/Shh/Hspb1",4
"GO:0090025","regulation of monocyte chemotaxis","4/179","29/14915",0.137931034482759,11.4929685994991,6.233646109389,0.000376815034935337,0.0277945947197541,0.0236666285099738,"Ccl2/Cxcl10/Serpine1/Grem1",4
"GO:0046902","regulation of mitochondrial membrane permeability","5/179","52/14915",0.0961538461538462,8.01192522561238,5.58238117460531,0.000387585849973781,0.0279242084469482,0.0237769924121003,"Ier3/Pmaip1/Hspa1a/Bcl2l11/Hk2",5
"GO:0008637","apoptotic mitochondrial changes","7/179","113/14915",0.0619469026548673,5.16166510110249,4.89417989724421,0.000422840072978055,0.0285449742441534,0.024305564016122,"Plaur/Ier3/Pmaip1/Jun/Hspa1a/Bcl2l11/Hk2",7
"GO:0061383","trabecula morphogenesis","5/179","53/14915",0.0943396226415094,7.86075682512912,5.51448692179062,0.000423844033321839,0.0285449742441534,0.024305564016122,"Adamts1/Grem1/Vegfa/Srf/Ube4b",5
"GO:1902895","positive regulation of miRNA transcription","5/179","53/14915",0.0943396226415094,7.86075682512912,5.51448692179062,0.000423844033321839,0.0285449742441534,0.024305564016122,"Fos/Klf4/Jun/Egr1/Srf",5
"GO:0002688","regulation of leukocyte chemotaxis","7/179","114/14915",0.0614035087719298,5.11638733705773,4.86246970290828,0.000446012840970769,0.0293884838700879,0.0250237982326256,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Vegfa/Ccl3",7
"GO:0001706","endoderm formation","5/179","54/14915",0.0925925925925926,7.7151872542934,5.44834711587215,0.000462602914953756,0.0293884838700879,0.0250237982326256,"Dusp5/Dusp4/Sox7/Lamb3/Nr0b1",5
"GO:0048659","smooth muscle cell proliferation","9/179","189/14915",0.0476190476190476,3.96781058792232,4.52541552413213,0.000464827537002682,0.0293884838700879,0.0250237982326256,"Ptgs2/Adamts1/Klf4/Edn1/Jun/Gna13/Egr1/Vegfa/Nr4a3",9
"GO:0006935","chemotaxis","14/179","415/14915",0.0337349397590361,2.81093087433533,4.12359209787782,0.000489600388621832,0.0298727587251284,0.0254361501019917,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Nr4a1/Cxcl1/Sema6d/Vegfa/Shh/Hspb1/Ccl4/S100a8/Ccl3",14
"GO:0048661","positive regulation of smooth muscle cell proliferation","7/179","116/14915",0.0603448275862069,5.02817376228087,4.80014972844246,0.000495398988609646,0.0298727587251284,0.0254361501019917,"Ptgs2/Adamts1/Edn1/Jun/Egr1/Vegfa/Nr4a3",7
"GO:0042330","taxis","14/179","416/14915",0.0336538461538462,2.80417382896433,4.11329443087335,0.000501414930182917,0.0298727587251284,0.0254361501019917,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Nr4a1/Cxcl1/Sema6d/Vegfa/Shh/Hspb1/Ccl4/S100a8/Ccl3",14
"GO:0090136","epithelial cell-cell adhesion","3/179","14/14915",0.214285714285714,17.8551476456504,6.95380727576226,0.000561313712872455,0.0322174757134235,0.0274326370622266,"Vcl/Srf/Serpinb8",3
"GO:0060538","skeletal muscle organ development","9/179","194/14915",0.0463917525773196,3.86554742843979,4.42765310832399,0.000561569944649731,0.0322174757134235,0.0274326370622266,"Atf3/Fos/Maff/Egr2/Nr4a1/Egr1/Pax3/Shh/Sin3b",9
"GO:2000630","positive regulation of miRNA metabolic process","5/179","57/14915",0.087719298245614,7.30912476722533,5.2596899652731,0.000594991521237643,0.0334486218621108,0.028480937238439,"Fos/Klf4/Jun/Egr1/Srf",5
"GO:0007565","female pregnancy","9/179","196/14915",0.0459183673469388,3.82610306692509,4.38945557371802,0.000604623248637252,0.0334486218621108,0.028480937238439,"Fos/Ccl2/Ptgs2/Fosb/Klf9/Junb/Vegfa/Cfc1/Slc2a1",9
"GO:0045987","positive regulation of smooth muscle contraction","4/179","33/14915",0.121212121212121,10.0998814965295,5.76760932106977,0.000625385134632797,0.033990230650744,0.0289421079850377,"Ptgs2/Edn1/Sphk1/Srf",4
"GO:0050920","regulation of chemotaxis","9/179","202/14915",0.0445544554455446,3.71245644117484,4.27781125067883,0.000750283784646998,0.0400755028420069,0.0341236145975568,"Ccl2/Edn1/Cxcl10/Serpine1/Grem1/Vegfa/Shh/Hspb1/Ccl3",9
"GO:0043534","blood vessel endothelial cell migration","7/179","125/14915",0.056,4.66614525139665,4.53643158442357,0.000774254355848463,0.0406549151596362,0.0346169744113514,"Ptgs2/Klf4/Grem1/Nr4a1/Vegfa/Srf/Hspb1",7
"GO:0002690","positive regulation of leukocyte chemotaxis","6/179","91/14915",0.0659340659340659,5.49389158327706,4.73908351478581,0.000787837506637992,0.0406786765927417,0.0346372068707861,"Ccl2/Edn1/Cxcl10/Serpine1/Vegfa/Ccl3",6
"GO:2001028","positive regulation of endothelial cell chemotaxis","3/179","16/14915",0.1875,15.6232541899441,6.44999293472581,0.00084843454055974,0.0430893476500668,0.0366898526081572,"Vegfa/Shh/Hspb1",3
"GO:0035924","cellular response to vascular endothelial growth factor stimulus","5/179","62/14915",0.0806451612903226,6.71967922148135,4.97386742730663,0.000876242343026609,0.0437838512692973,0.0372812107236788,"Grem1/Nr4a1/Vegfa/Sphk1/Hspb1",5
"GO:0038066","p38MAPK cascade","5/179","64/14915",0.078125,6.50968924581006,4.86825166564432,0.00101273274966921,0.0494318576595077,0.0420903928832613,"Zfp36/Gadd45b/Sphk1/Gadd45g/Rell2",5
"GO:0035795","negative regulation of mitochondrial membrane permeability","3/179","17/14915",0.176470588235294,14.7042392375945,6.23087710840216,0.00102118750490913,0.0494318576595077,0.0420903928832613,"Ier3/Hspa1a/Hk2",3
