comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
WT_3h_ipsilateral_vs_contralateral,Ehd3,57440,ENSMUSG00000024065,EH-domain containing 3,-0.4906117895864721,11.4890604475303,-5.6787128350712575,6.978746660114373e-4,0.019652368900063867,-0.0922275909827377,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mxd4,17122,ENSMUSG00000037235,Max dimerization protein 4,-0.487470592674212,10.295154029731501,-5.677324416984548,6.988972768877062e-4,0.019652368900063867,-0.09376386295093919,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fzd2,57265,ENSMUSG00000050288,frizzled class receptor 2,-0.9271961162887106,7.5143404449949,-5.676326699983161,6.996331554545745e-4,0.019652368900063867,-0.09486799753277442,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gak,231580,ENSMUSG00000062234,cyclin G associated kinase,-0.4690401746222683,11.1328870830922,-5.671861722369785,7.029369446667557e-4,0.01972030282424683,-0.09981095469806434,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Sat1,20229,ENSMUSG00000025283,spermidine/spermine N1-acetyl transferase 1,1.0630080944669835,10.063583411531106,5.66931529651196,7.048289101970336e-4,0.019725720841471173,-0.10263125176629107,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tmem119,231633,ENSMUSG00000054675,transmembrane protein 119,-1.0640902312257525,7.011891979783921,-5.669218178136907,7.049011802384311e-4,0.019725720841471173,-0.10273883366919634,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Synj2,20975,ENSMUSG00000023805,synaptojanin 2,-0.5295885770885089,9.620973097247422,-5.665765195343388,7.07476066946871e-4,0.01977218377986211,-0.10656471594026584,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Atxn1,20238,ENSMUSG00000046876,ataxin 1,-0.5685421385102636,10.14935089590578,-5.66461402645677,7.083368195883261e-4,0.01977218377986211,-0.10784058204120583,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Il6,16193,ENSMUSG00000025746,interleukin 6,3.3034986201482295,1.651749310074115,5.660948967257192,7.110850366844587e-4,0.019824054057755093,-0.11190390980861675,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kdr,16542,ENSMUSG00000062960,kinase insert domain protein receptor,0.6534363497241014,9.425884208335031,5.657778758779492,7.134717735045286e-4,0.01986572969351672,-0.1154201618136339,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Nmnat2,226518,ENSMUSG00000042751,nicotinamide nucleotide adenylyltransferase 2,-0.48036809563367733,11.230011375997645,-5.6561107528499495,7.14731136465551e-4,0.019875950143283583,-0.1172708155470259,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Atp8a2,50769,ENSMUSG00000021983,"ATPase, aminophospholipid transporter-like, class I, type 8A, member 2",-0.4712959533565346,10.35369680226635,-5.654237719352344,7.161482489231258e-4,0.01989052648972896,-0.11934942177750951,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Usp12,22217,ENSMUSG00000029640,ubiquitin specific peptidase 12,-0.4113094116433924,11.006053701900552,-5.6507630636674575,7.187854211895408e-4,0.019938910656285207,-0.12320676353899174,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Vps26b,69091,ENSMUSG00000031988,VPS26 retromer complex component B,-0.4113759703837747,11.758030085044245,-5.638151639058332,7.284484116436995e-4,0.0201735959374623,-0.13722168571064675,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Lmtk2,231876,ENSMUSG00000038970,lemur tyrosine kinase 2,-0.47027888244608107,11.413589970132591,-5.636769284972641,7.295163509706447e-4,0.0201735959374623,-0.13875926447025844,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ago2,239528,ENSMUSG00000036698,argonaute RISC catalytic subunit 2,-0.4372663512575947,11.535064700598811,-5.636192240093099,7.299626633263576e-4,0.0201735959374623,-0.13940118680475777,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ank3,11735,ENSMUSG00000069601,"ankyrin 3, epithelial",-0.4296967972322818,12.482482973597731,-5.634435605395059,7.313231958023374e-4,0.02018615140829872,-0.14135561468291513,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,C2cd2l,71764,ENSMUSG00000032120,C2 calcium-dependent domain containing 2-like,-0.40375320410912074,11.372165554422143,-5.632249573511909,7.330202455586932e-4,0.020189521562164702,-0.1437884067881745,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Myo6,17920,ENSMUSG00000033577,myosin VI,0.4095432789452129,11.04816568347226,5.631943706011047,7.332580446146462e-4,0.020189521562164702,-0.14412885539385822,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Rbfox2,93686,ENSMUSG00000033565,"RNA binding protein, fox-1 homolog (C. elegans) 2",-0.3906599990555186,12.656311318713781,-5.630482728684204,7.34395078313267e-4,0.020195864653614844,-0.1457551946143889,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fbxl17,50758,ENSMUSG00000023965,F-box and leucine-rich repeat protein 17,-0.4751072808321197,10.235014014934979,-5.627561351141684,7.366745884939968e-4,0.02023357146572599,-0.14900814887449076,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nsf,18195,ENSMUSG00000034187,N-ethylmaleimide sensitive fusion protein,-0.4560819733968202,13.996627346203649,-5.622145383324959,7.409214617076732e-4,0.02030231636928337,-0.1550420696365613,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Myo10,17909,ENSMUSG00000022272,myosin X,0.4869121785722079,10.259371453245368,5.6220450820847745,7.410003684950563e-4,0.02030231636928337,-0.15515385479402077,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Phlpp1,98432,ENSMUSG00000044340,PH domain and leucine rich repeat protein phosphatase 1,-0.4615374655412161,10.96050318414102,-5.61997275625679,7.426327584084717e-4,0.020322045078069662,-0.15746377330688333,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Il1b,16176,ENSMUSG00000027398,interleukin 1 beta,3.770186142451899,2.7495705707059046,5.617533139132974,7.445595997532609e-4,0.02034350583767417,-0.16018388358059,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cd83,12522,ENSMUSG00000015396,CD83 antigen,0.7228679780832898,8.718760415306006,5.6166688251453945,7.452435808548653e-4,0.02034350583767417,-0.16114777652161738,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Nptxr,73340,ENSMUSG00000022421,neuronal pentraxin receptor,-0.6811261219235636,14.485926994774424,-5.613994594752202,7.473642865447615e-4,0.020375597250958808,-0.16413078895117916,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Adamts3,330119,ENSMUSG00000043635,ADAM metallopeptidase with thrombospondin type 1 motif 3,-0.6237020138069589,9.1341603867567,-5.612753717977216,7.483506020301429e-4,0.020375597250958808,-0.1655152935748756,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tnfrsf12a,27279,ENSMUSG00000023905,"tumor necrosis factor receptor superfamily, member 12a",1.3947818471447775,8.249918417795069,5.610806783949089,7.499010513983581e-4,0.020375597250958808,-0.16768802556002171,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ciapin1,109006,ENSMUSG00000031781,cytokine induced apoptosis inhibitor 1,-0.42129776087258897,10.496091277273056,-5.610584741310993,7.500781030655992e-4,0.020375597250958808,-0.16793585447040815,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm9436,668994,ENSMUSG00000081614,heat shock protein 8 pseudogene,0.4342863361171272,10.182348379464603,5.60643612186692,7.533946879382783e-4,0.020438024009681775,-0.17256756532545836,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ipmk,69718,ENSMUSG00000060733,inositol polyphosphate multikinase,-0.48257131788189156,10.12710349616383,-5.604683392313762,7.548007979635353e-4,0.020438024009681775,-0.17452513758506605,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Hspe1-rs1,628438,ENSMUSG00000117621,"heat shock protein 1 (chaperonin 10), related sequence 1",0.590258319884283,9.649971327102431,5.604275071964134,7.551287883262895e-4,0.020438024009681775,-0.1749812420851713,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Camkk2,207565,ENSMUSG00000029471,"calcium/calmodulin-dependent protein kinase kinase 2, beta",-0.516734083817493,11.521692977133137,-5.603048708574878,7.561148400559173e-4,0.020439876289132956,-0.17635126625360087,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cited1,12705,ENSMUSG00000051159,Cbp/p300-interacting transactivator with Glu/Asp-rich carboxy-terminal domain 1,1.0837487831236956,6.827213516052682,5.600567297053657,7.581143943289718e-4,0.02044960421689419,-0.17912402155037643,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Simc1,319719,ENSMUSG00000043183,SUMO-interacting motifs containing 1,0.7334339240786942,8.298543780814592,5.600323953367938,7.583108005905545e-4,0.02044960421689419,-0.17939598405463997,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ptpn12,19248,ENSMUSG00000028771,"protein tyrosine phosphatase, non-receptor type 12",0.5937614114330412,9.583342800155073,5.597656914324238,7.604671230605621e-4,0.020482956670101596,-0.1823772431217554,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Camk2b,12323,ENSMUSG00000057897,"calcium/calmodulin-dependent protein kinase II, beta",-0.5219351864687489,14.092846933980322,-5.596114872963234,7.617169892225913e-4,0.020491842916586015,-0.18410142895881432,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rnf157,217340,ENSMUSG00000052949,ring finger protein 157,-0.5612690662320059,12.52531791674316,-5.586889184786597,7.692425870280037e-4,0.02065242456439598,-0.19442400165842066,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fzd8,14370,ENSMUSG00000036904,frizzled class receptor 8,0.6771191533125185,8.052263842492408,5.585067405411667,7.707384160054891e-4,0.02065242456439598,-0.19646383102856468,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ahnak,66395,ENSMUSG00000069833,AHNAK nucleoprotein,1.6534368308474043,10.531314563330552,6.133490969821316,7.7130133016302e-4,0.02065242456439598,-0.054123808052769284,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfp503,218820,ENSMUSG00000039081,zinc finger protein 503,0.7850859208529437,7.39581218541723,5.583877876844287,7.717168625577964e-4,0.02065242456439598,-0.19779599330496378,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ciart,229599,ENSMUSG00000038550,circadian associated repressor of transcription,1.2433921459470225,7.636079294737208,5.582119609910517,7.731656576524821e-4,0.02065242456439598,-0.1997654638146935,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Atp2b2,11941,ENSMUSG00000030302,"ATPase, Ca++ transporting, plasma membrane 2",-0.5525352187989601,12.38303240560346,-5.5809348627148925,7.741435849604727e-4,0.02065242456439598,-0.20109277466554154,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Itpkb,320404,ENSMUSG00000038855,"inositol 1,4,5-trisphosphate 3-kinase B",0.5834226841661092,9.792888087461472,5.580264674870965,7.746973884795135e-4,0.02065242456439598,-0.20184369758804,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Gm7224,637913,ENSMUSG00000083623,F-box protein 34 pseudogene,-0.7079184298606105,8.608632109842134,-5.579773747348943,7.75103341676096e-4,0.02065242456439598,-0.20239380647048755,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Usp22,216825,ENSMUSG00000042506,ubiquitin specific peptidase 22,-0.38882542344190085,13.736042985362062,-5.574660331383346,7.793457839974349e-4,0.0207223382603439,-0.20812571284119574,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gabbr2,242425,ENSMUSG00000039809,gamma-aminobutyric acid type B receptor subunit 2,-0.5910978662640947,12.757418933759338,-5.5738455545299255,7.800241628989876e-4,0.0207223382603439,-0.2090393891564979,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nlgn3,245537,ENSMUSG00000031302,neuroligin 3,-0.5397189025927034,10.054353519348036,-5.572475178113634,7.811666136334896e-4,0.0207223382603439,-0.2105763211310805,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Dennd3,105841,ENSMUSG00000036661,DENN domain containing 3,0.7662947355633474,8.051196391894567,5.572137461259117,7.814484461813188e-4,0.0207223382603439,-0.21095512573917663,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pfkfb3,170768,ENSMUSG00000026773,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3",0.5662451092827023,10.74911983303776,5.567974959685966,7.849314584399596e-4,0.02078995034096326,-0.21562540370853078,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ttll7,70892,ENSMUSG00000036745,"tubulin tyrosine ligase-like family, member 7",-0.47792203456728366,11.127430915075605,-5.565123220677493,7.873276491110291e-4,0.020807053362138162,-0.21882646623040625,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Klhl3,100503085,ENSMUSG00000014164,kelch-like 3,-0.6252402969065809,10.02280176571607,-5.564893582295983,7.875209579738325e-4,0.020807053362138162,-0.21908428526816692,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Ldlrad4,52662,ENSMUSG00000024544,low density lipoprotein receptor class A domain containing 4,-0.5817667264919102,8.496992317555234,-5.56387446476344,7.88379485416144e-4,0.020807053362138162,-0.2202285583525878,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Usp9x,22284,ENSMUSG00000031010,"ubiquitin specific peptidase 9, X chromosome",-0.5417204790885091,12.504020016325516,-5.557557832319171,7.93724047339548e-4,0.02092331734258986,-0.22732427160250968,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Magel2,27385,ENSMUSG00000056972,MAGE family member L2,0.8676475871237734,7.982487304425256,5.555829258372622,7.951936270883208e-4,0.02093727901110206,-0.22926704991913915,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Zbtb18,30928,ENSMUSG00000063659,zinc finger and BTB domain containing 18,-0.3873329762328517,13.645242996062624,-5.552070430167977,7.983997269437067e-4,0.020989727193076024,-0.23349316301748146,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc37a3,72144,ENSMUSG00000029924,"solute carrier family 37 (glycerol-3-phosphate transporter), member 3",-0.46864567742781027,10.419109170937919,-5.551062381298388,7.992619881949146e-4,0.020989727193076024,-0.23462687681201988,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Htr4,15562,ENSMUSG00000026322,5 hydroxytryptamine (serotonin) receptor 4,-1.2638824867220162,6.977587511806299,-5.549721878548282,8.004102281453235e-4,0.020989727193076024,-0.23613471653756335,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Psd,73728,ENSMUSG00000037126,pleckstrin and Sec7 domain containing,-0.6359213679678071,13.57744583191473,-5.548214562199238,8.017035490229134e-4,0.020989727193076024,-0.23783050415104778,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc7a5,20539,ENSMUSG00000040010,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 5",-0.508572404761269,12.287519969735069,-5.547989221843308,8.018970972528708e-4,0.020989727193076024,-0.23808404879422795,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cyfip2,76884,ENSMUSG00000020340,cytoplasmic FMR1 interacting protein 2,-0.48187679902878777,13.252911268126068,-5.545552695443057,8.039931899827596e-4,0.02101989237895067,-0.2408260078431228,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Plcl2,224860,ENSMUSG00000038910,phospholipase C-like 2,-0.47221535148246296,10.14657318738426,-5.543476324031263,8.057842604941384e-4,0.021042021573865106,-0.2431633429312816,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mia3,338366,ENSMUSG00000056050,MIA SH3 domain ER export factor 3,-0.39583367041682394,11.536567102311293,-5.536367070584589,8.119503790630183e-4,0.021164716675146574,-0.25117083630450576,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Trim59,66949,ENSMUSG00000034317,tripartite motif-containing 59,0.9207106792325819,7.186587034315253,5.535870461232066,8.123830642985554e-4,0.021164716675146574,-0.2517304649788006,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pgm2l1,70974,ENSMUSG00000030729,phosphoglucomutase 2-like 1,-0.41675950742740575,13.7098649286285,-5.532474014307859,8.153492024338427e-4,0.021200293991991897,-0.25555887685770706,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rcan1,54720,ENSMUSG00000022951,regulator of calcineurin 1,0.4876429978371668,10.615763115437202,5.532127874980784,8.156521639118768e-4,0.021200293991991897,-0.2559491326098158,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Mlip,69642,ENSMUSG00000032355,muscular LMNA-interacting protein,-0.6507770522781424,9.034161962692362,-5.52837542856997,8.189445755757555e-4,0.021261061096678267,-0.2601809542865645,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Malat1,72289,ENSMUSG00000092341,metastasis associated lung adenocarcinoma transcript 1 (non-coding RNA),0.7889969226823652,11.50499634820037,5.5170823256966095,8.289427237785141e-4,0.021495575287737368,-0.2729290821849881,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Chd3,216848,ENSMUSG00000018474,chromodomain helicase DNA binding protein 3,-0.5187521419344225,13.513872715152392,-5.514280762860063,8.31444007787283e-4,0.021535366597048522,-0.2760944711818736,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Tuba4a,22145,ENSMUSG00000026202,"tubulin, alpha 4A",-0.6106538732137654,12.250515441304678,-5.511156902767553,8.342429484628103e-4,0.021564887661033982,-0.27962535769901553,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Prkch,18755,ENSMUSG00000021108,"protein kinase C, eta",0.8161767694556792,7.2252652352134294,5.510374058621214,8.349460084958163e-4,0.021564887661033982,-0.2805104255735724,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Lingo1,235402,ENSMUSG00000049556,leucine rich repeat and Ig domain containing 1,-0.8324117873281782,12.96310065233693,-5.509770919198468,8.354881280122257e-4,0.021564887661033982,-0.28119238366160815,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Atf4,11911,ENSMUSG00000042406,activating transcription factor 4,0.7932165711901167,11.632310115862758,5.506985475749811,8.379968511069807e-4,0.021604606317601846,-0.2843425169518303,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Trp53bp2,209456,ENSMUSG00000026510,transformation related protein 53 binding protein 2,0.5718589246074739,9.564281382657665,5.503710104064236,8.409575548686634e-4,0.02164591178649728,-0.28804816692571045,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Efnb2,13642,ENSMUSG00000001300,ephrin B2,0.4620165531984455,10.459107532427055,5.503064486636681,8.415425188375597e-4,0.02164591178649728,-0.2887787818100671,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tenm1,23963,ENSMUSG00000016150,teneurin transmembrane protein 1,-0.5464581870996739,10.06070530779455,-5.495431362290088,8.484929506183659e-4,0.02179951611882826,-0.29742142809586714,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Mcl1,17210,ENSMUSG00000038612,myeloid cell leukemia sequence 1,0.6943554526503313,11.641879482718386,5.4939443883579795,8.498543489127157e-4,0.021809338274228963,-0.2991060495393203,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Plekhg1,213783,ENSMUSG00000040624,"pleckstrin homology domain containing, family G (with RhoGef domain) member 1",-0.6401646110278332,9.689003896117182,-5.491641621136621,8.519674428996122e-4,0.02183840597305968,-0.30171553445027843,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Uhrf1bp1l,NA,NA,NA,-0.429137652492944,10.871987579388541,-5.488285085888836,8.550579818271722e-4,0.02189243281057501,-0.3055205279700335,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Slc24a3,94249,ENSMUSG00000063873,"solute carrier family 24 (sodium/potassium/calcium exchanger), member 3",-0.48240033983531205,12.202382989454353,-5.481491981796206,8.61350972512524e-4,0.022028235261442562,-0.31322626616179594,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gadd45a,13197,ENSMUSG00000036390,growth arrest and DNA-damage-inducible 45 alpha,1.5379577141589085,6.853660407653621,5.472578824310437,8.696861931897341e-4,0.022197251183518434,-0.3233470895175792,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Stat3,20848,ENSMUSG00000004040,signal transducer and activator of transcription 3,0.5213709531926618,10.744439379265822,5.472295222065522,8.699528746671871e-4,0.022197251183518434,-0.32366930804260097,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,F2rl1,14063,ENSMUSG00000021678,F2R like trypsin receptor 1,2.256838237171534,3.423436126814439,5.470773785548527,8.713850898253054e-4,0.02220835569320215,-0.32539810916573497,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Ice2,93697,ENSMUSG00000032235,interactor of little elongation complex ELL subunit 2,1.0137928849438378,6.991374727848347,5.466455834183567,8.754641231574729e-4,0.02225168453799271,-0.3303064177163302,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Tulp4,68842,ENSMUSG00000034377,TUB like protein 4,-0.3878457634637673,12.34180314158033,-5.4664451270150565,8.754742642351143e-4,0.02225168453799271,-0.3303185921703875,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Nck1,17973,ENSMUSG00000032475,non-catalytic region of tyrosine kinase adaptor protein 1,0.5942644777542885,8.321605632527962,5.465803680710812,8.760820354576704e-4,0.02225168453799271,-0.33104797134103503,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Dapk1,69635,ENSMUSG00000021559,death associated protein kinase 1,-0.49176125488918565,10.931877134656304,-5.464488159851907,8.773299613707547e-4,0.022255286390357575,-0.33254401882353246,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Clcn3,12725,ENSMUSG00000004319,"chloride channel, voltage-sensitive 3",-0.4490882128060143,12.168787816295692,-5.462737315003533,8.789939098583964e-4,0.022255286390357575,-0.33453552122812535,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Zfp251,71591,ENSMUSG00000022526,zinc finger protein 251,-0.4855516048849857,10.492313285554825,-5.462418062711176,8.792976953728022e-4,0.022255286390357575,-0.33489870374801445,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Zdhhc14,224454,ENSMUSG00000034265,"zinc finger, DHHC domain containing 14",-0.6095642240744183,9.576935666170748,-5.461449230304101,8.802203057196419e-4,0.022255286390357575,-0.3360009420511263,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Pecam1,18613,ENSMUSG00000020717,platelet/endothelial cell adhesion molecule 1,0.6177751454180989,9.632739808013593,5.458132734741976,8.833867320649446e-4,0.022310022059803446,-0.3397751496900714,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Dlgap2,244310,ENSMUSG00000047495,DLG associated protein 2,-0.763542844218323,9.521559984929592,-5.455217590740314,8.861804277698561e-4,0.02232152129648629,-0.343093942808288,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Gpr68,238377,ENSMUSG00000047415,G protein-coupled receptor 68,-0.6425457264362127,8.624689767100705,-5.453753981068998,8.875867644053243e-4,0.02232152129648629,-0.3447606816347415,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Camsap1,227634,ENSMUSG00000026933,calmodulin regulated spectrin-associated protein 1,-0.42834517958976903,11.277425563977957,-5.452988261559237,8.883235087342667e-4,0.02232152129648629,-0.34563279745234876,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fam155a,NA,NA,NA,-0.4792444836718648,10.777619737638414,-5.452562494134406,8.887334590157636e-4,0.02232152129648629,-0.34611776212981926,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Rapgef1,107746,ENSMUSG00000039844,Rap guanine nucleotide exchange factor (GEF) 1,-0.4644489479665914,11.858523108704546,-5.452113573827254,8.891659298587163e-4,0.02232152129648629,-0.34662912750692687,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Utp14b,195434,ENSMUSG00000079470,UTP14B small subunit processome component,1.2705789729644295,9.222873924204466,5.451344116691414,8.899077366013886e-4,0.02232152129648629,-0.3475056851394438,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Vasn,246154,ENSMUSG00000039646,vasorin,0.6472745290458537,8.198558855736092,5.449725585231329,8.914703529302985e-4,0.02232152129648629,-0.34934978221578206,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Pgbd5,209966,ENSMUSG00000050751,piggyBac transposable element derived 5,-0.7075538748651873,11.163084932668054,-5.449080858344795,8.920936558811199e-4,0.02232152129648629,-0.3500844678103592,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Fam131b,76156,ENSMUSG00000029861,"family with sequence similarity 131, member B",-0.42892427784786946,11.351891463278381,-5.448287979779954,8.928608518594517e-4,0.02232152129648629,-0.3509880600776061,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Cebpb,12608,ENSMUSG00000056501,CCAAT/enhancer binding protein beta,1.0711741313822376,7.82895250472628,5.445673762087505,8.953955914884948e-4,0.022359794619289487,-0.35396796617802906,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Kcnd3,56543,ENSMUSG00000040896,"potassium voltage-gated channel, Shal-related family, member 3",-0.629455268330009,10.723275055405654,-5.438623743921347,9.022712382634622e-4,0.02250626185030081,-0.3620091598246997,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Flrt3,71436,ENSMUSG00000051379,fibronectin leucine rich transmembrane protein 3,0.49596368413629044,9.477236224330474,5.434748917762095,9.060752054369551e-4,0.02257586711533353,-0.3664318554468,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Rcc2,108911,ENSMUSG00000040945,regulator of chromosome condensation 2,-0.39877357867290364,10.798832921125438,-5.431817518806152,9.089648427785873e-4,0.02262256075183579,-0.3697791927052947,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Thsd7a,330267,ENSMUSG00000032625,"thrombospondin, type I, domain containing 7A",-0.5467710908859882,9.631195155532545,-5.429337413369852,9.114176162789547e-4,0.022652682517501747,-0.37261218578876587,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Lima1,65970,ENSMUSG00000023022,LIM domain and actin binding 1,0.5582926833249129,8.703048425283242,5.428524550304887,9.122231212016294e-4,0.022652682517501747,-0.37354090522484196,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Rdh10,98711,ENSMUSG00000025921,retinol dehydrogenase 10 (all-trans),0.6826456218318651,9.102273403470642,5.427513635903158,9.132259888088246e-4,0.022652682517501747,-0.3746960391929193,Up,TRUE
WT_3h_ipsilateral_vs_contralateral,Cacna1c,12288,ENSMUSG00000051331,"calcium channel, voltage-dependent, L type, alpha 1C subunit",-0.49042916373577583,10.92618393580609,-5.425743101893375,9.149853834304859e-4,0.022671078326934452,-0.37671952312284684,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Baiap2,108100,ENSMUSG00000025372,brain-specific angiogenesis inhibitor 1-associated protein 2,-0.48530608113571105,11.392816807109895,-5.4242472804968695,9.164747299913292e-4,0.022682749567285398,-0.37842940556001814,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,4932438A13Rik,NA,NA,NA,-0.39331336978707476,11.071452643714698,-5.422017962504386,9.186994008396132e-4,0.022712573977472124,-0.38097836154868947,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Klhl23,277396,ENSMUSG00000042155,kelch-like 23,-0.4407703065362316,11.75619875279537,-5.416380940823859,9.243514946787643e-4,0.022809547608120283,-0.38742686911223956,Down,TRUE
WT_3h_ipsilateral_vs_contralateral,Adgrb3,210933,ENSMUSG00000033569,adhesion G protein-coupled receptor B3,-0.4338719289974069,11.285852471918275,-5.416064548873099,9.246698761002296e-4,0.022809547608120283,-0.3877889459942985,Down,TRUE
