comparison,SYMBOL,ENTREZID,ENSEMBL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B,direction,significant
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm9899,100502829,ENSMUSG00000053214,predicted gene 9899,-1.0256946955642903,7.21887532214007,-5.101313900977183,6.868879972647998e-4,0.009330580915096602,-0.43028249385625017,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Trim16,94092,ENSMUSG00000047821,tripartite motif-containing 16,1.1475907710569029,6.710276854644361,5.100371930280687,6.87748818900249e-4,0.009330580915096602,-0.4315995822077676,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fhl3,14201,ENSMUSG00000032643,four and a half LIM domains 3,1.2355968471669794,6.037571938846204,5.100363723579736,6.877563237313898e-4,0.009330580915096602,-0.4316110576054255,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Batf3,381319,ENSMUSG00000026630,"basic leucine zipper transcription factor, ATF-like 3",1.8984070794306631,4.223992507287467,5.10031258418667,6.878030914742367e-4,0.009330580915096602,-0.4316825658399175,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mapre2,212307,ENSMUSG00000024277,"microtubule-associated protein, RP/EB family, member 2",-0.5987294546535971,13.120618102787132,-5.098920665411694,6.890773432518297e-4,0.009342177614689293,-0.4336290335842641,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pcdhb22,93893,ENSMUSG00000073591,protocadherin beta 22,-0.8667242850901351,8.011447889241953,-5.097980715246273,6.899392773858087e-4,0.009347408970464205,-0.434943626221993,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm8862,667889,ENSMUSG00000104643,"ornithine decarboxylase, structural 1 pseudogene",1.825851145848401,5.658294759268905,5.097280500168186,6.905821319806711e-4,0.009347408970464205,-0.43592301502415953,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ube2k,53323,ENSMUSG00000029203,ubiquitin-conjugating enzyme E2K,-0.5665312036021124,11.109339334738515,-5.097128117570636,6.907221174134268e-4,0.009347408970464205,-0.4361361616395767,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Srr,27364,ENSMUSG00000001323,serine racemase,-0.5995042572708016,9.983934043514438,-5.095532136528166,6.921901010219308e-4,0.009361587431853982,-0.4383687597922057,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lrrc75a,192976,ENSMUSG00000046417,leucine rich repeat containing 75A,1.0269777471664927,7.680032564433846,5.092179964515223,6.952844220729736e-4,0.009395574531998355,-0.4430592868633232,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Smarcc1,20588,ENSMUSG00000032481,SWI/SNF related BAF chromatin remodeling complex subunit C1,-0.6186839378482372,10.31803177047351,-5.091726555200345,6.957041015808319e-4,0.009395574531998355,-0.44369384629700725,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc3a2,17254,ENSMUSG00000010095,"solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",0.6533385293113856,12.13585015017684,5.0914410761869515,6.9596848385173e-4,0.009395574531998355,-0.44409339787457114,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lmo3,109593,ENSMUSG00000030226,LIM domain only 3,-0.690584542570944,11.407439125872479,-5.090897039761537,6.964726170175364e-4,0.009396685368907101,-0.44485485507172395,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dnajb9,27362,ENSMUSG00000014905,DnaJ heat shock protein family (Hsp40) member B9,0.671171877743145,9.716128693034415,5.090098046377667,6.972137225810639e-4,0.009400990115310653,-0.44597323979424264,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Kmt5a,67956,ENSMUSG00000049327,lysine methyltransferase 5A,0.6964693880005743,9.612704509861654,5.089311780075513,6.979438553662592e-4,0.009402519447200693,-0.44707390118794965,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nectin4,71740,ENSMUSG00000006411,nectin cell adhesion molecule 4,1.1868915394262336,6.283906376639026,5.0890669603894105,6.981713654621749e-4,0.009402519447200693,-0.44741663254369435,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnf185,193670,ENSMUSG00000020448,ring finger protein 185,0.6956204897873803,9.508326535368855,5.086720080809906,7.003563845313603e-4,0.00942624680691,-0.4507025541559644,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Frmd6,319710,ENSMUSG00000048285,FERM domain containing 6,0.731281190704431,8.62356535199687,5.085210930283409,7.017653553564566e-4,0.009439506817974076,-0.45281597777292415,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Itga6,16403,ENSMUSG00000027111,integrin alpha 6,0.6345500326558504,10.154093258826121,5.083883713490491,7.030070016487292e-4,0.009450501485652046,-0.4546748960227216,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tmem170b,621976,ENSMUSG00000087370,transmembrane protein 170B,-0.7135600608255324,10.600193772589488,-5.0825086300061715,7.042959333709989e-4,0.00946211816395597,-0.45660112920712237,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Smpd2,20598,ENSMUSG00000019822,"sphingomyelin phosphodiesterase 2, neutral",0.8355680895831226,8.373222753281528,5.08036784348897,7.063076816469484e-4,0.009479394704174054,-0.45960051955532233,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fam189a2,NA,NA,NA,0.8681474787272592,8.516628160752836,5.079899329707181,7.067487830660942e-4,0.009479394704174054,-0.4602570293926176,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pcdhb5,93876,ENSMUSG00000063687,protocadherin beta 5,-1.1032431619741612,6.985374589423287,-5.079674844732406,7.069602391028437e-4,0.009479394704174054,-0.4605716027062794,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Card19,68480,ENSMUSG00000037960,"caspase recruitment domain family, member 19",1.4538045153064454,7.344775897371211,5.078661515160489,7.079156071348706e-4,0.009479394704174054,-0.46199168467674223,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Hexb,15212,ENSMUSG00000021665,hexosaminidase B,0.6737962070340373,10.07645640052191,5.07863014744649,7.079452029001607e-4,0.009479394704174054,-0.4620356458504382,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Fbxo34,78938,ENSMUSG00000037536,F-box protein 34,-0.7151466429410629,10.203795645172978,-5.078428751197577,7.081352542197811e-4,0.009479394704174054,-0.46231790177713883,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Slc4a10,94229,ENSMUSG00000026904,"solute carrier family 4, sodium bicarbonate cotransporter-like, member 10",-0.7533332457203663,11.181445277254197,-5.077757939160645,7.087686762999812e-4,0.009482175534283533,-0.46325808464990104,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Prkcz,18762,ENSMUSG00000029053,"protein kinase C, zeta",-0.5908478052340307,11.497376776282572,-5.076734018856841,7.097367059678291e-4,0.009483749418188005,-0.46469329680901783,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Trnau1ap,71787,ENSMUSG00000028898,tRNA selenocysteine 1 associated protein 1,0.8129679470000708,7.880025145358127,5.076732825258998,7.097378352466624e-4,0.009483749418188005,-0.46469496994499604,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lrrc7,242274,ENSMUSG00000028176,leucine rich repeat containing 7,-0.7577343140277524,9.71602389931445,-5.075992693967794,7.104384574119133e-4,0.009487420047272403,-0.46573249549606643,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnf130,59044,ENSMUSG00000020376,ring finger protein 130,-0.6549598998699491,11.771839900125467,-5.075246765602382,7.111453235322866e-4,0.009491169611552837,-0.4667782286496225,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dhdds,67422,ENSMUSG00000012117,dehydrodolichyl diphosphate synthase,-0.6458652544253258,10.070156213004214,-5.074735661859344,7.11630100973563e-4,0.009491952394722225,-0.46749480312845026,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lnpep,240028,ENSMUSG00000023845,leucyl/cystinyl aminopeptidase,-0.6110034532445923,10.519953259848517,-5.0729033280601685,7.133709910534977e-4,0.009509478650937559,-0.47006407481866663,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Plpp6,74411,ENSMUSG00000040105,phospholipid phosphatase 6,-0.6275452574161111,9.419716110504417,-5.0724147437140825,7.138359691652391e-4,0.00950998577341848,-0.4707492437051739,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pafah1b2,18475,ENSMUSG00000003131,"platelet-activating factor acetylhydrolase, isoform 1b, subunit 2",-0.6033062085722101,12.17196548002479,-5.068916058015689,7.171751994715568e-4,0.009548761248194218,-0.47565666612430135,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mfap3l,71306,ENSMUSG00000031647,microfibrillar-associated protein 3-like,-0.6453906904982176,10.404239186923071,-5.065274867694109,7.206683734750219e-4,0.00958953884059505,-0.4807658762839484,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Igsf10,242050,ENSMUSG00000036334,"immunoglobulin superfamily, member 10",1.0944531751672137,8.022879114337197,5.06416177938072,7.217398801444254e-4,0.00959806318221915,-0.48232811631514494,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Epcam,17075,ENSMUSG00000045394,epithelial cell adhesion molecule,1.3534014929773548,5.689450825094131,5.0628998656684425,7.229567351614445e-4,0.009602955165756124,-0.4840994550296456,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Clec14a,66864,ENSMUSG00000045930,"C-type lectin domain family 14, member a",0.948827422340699,8.264464671487293,5.062886165881404,7.229699579336934e-4,0.009602955165756124,-0.48411868659667334,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gprin2,432839,ENSMUSG00000071531,G protein regulated inducer of neurite outgrowth 2,0.9224646331541031,7.4224674105894675,5.06219024563564,7.23641990767949e-4,0.009606153363740206,-0.48509564574693265,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccnl2,56036,ENSMUSG00000029068,cyclin L2,0.6917976299308872,10.425901633121216,5.061148816153381,7.246489344913545e-4,0.009613790956399595,-0.48655777632515473,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Celf4,108013,ENSMUSG00000024268,"CUGBP, Elav-like family member 4",-0.6221973094749149,12.778122656784433,-5.060439193234153,7.253359263116635e-4,0.009617177237257324,-0.48755415308651795,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gldc,104174,ENSMUSG00000024827,glycine decarboxylase,0.6748144064885899,9.586743678735573,5.057374226114672,7.283112408834491e-4,0.009650882147935056,-0.49185849996461517,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sez6,20370,ENSMUSG00000000632,seizure related gene 6,-0.5945414894212284,12.400911495736924,-5.056758743627655,7.289103085699592e-4,0.009653077956834627,-0.4927230307846324,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pkia,18767,ENSMUSG00000027499,"protein kinase inhibitor, alpha",-0.6477774951308923,13.236572073685842,-5.054491458124445,7.311217234464112e-4,0.009676611045614266,-0.49590822745904095,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Srxn1,76650,ENSMUSG00000032802,sulfiredoxin 1 homolog (S. cerevisiae),0.6236610556114854,10.538470597077634,5.0532515592165845,7.323341339098685e-4,0.009686901919740094,-0.49765041820817224,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp239,22685,ENSMUSG00000042097,zinc finger protein 239,-0.8466392675276015,8.276428714628043,-5.052391599773948,7.331763038684622e-4,0.00969228615351335,-0.498858885545852,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Clk4,12750,ENSMUSG00000020385,CDC like kinase 4,0.6685458780288354,9.365762792019567,5.049757843716898,7.357620934025822e-4,0.009720700255363297,-0.5025606735765606,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,St18,240690,ENSMUSG00000033740,suppression of tumorigenicity 18,-0.7496037315737158,8.56830299558861,-5.048716944887954,7.367867502596277e-4,0.009728467612349263,-0.504023954289492,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dlk1,13386,ENSMUSG00000040856,delta like non-canonical Notch ligand 1,1.7651861389558405,6.05783363344161,5.045109963925766,7.403493935599385e-4,0.009769717263950019,-0.5090958241029959,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Elavl2,15569,ENSMUSG00000008489,ELAV like RNA binding protein 1,-0.7131206397152319,10.818134605625689,-5.044464043959033,7.409893363526201e-4,0.009772372686355602,-0.5100042701050649,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gpm6a,234267,ENSMUSG00000031517,glycoprotein m6a,-0.6577026740298919,14.898613471147568,-5.043294388334342,7.42149689705741e-4,0.00978188422378425,-0.5116494730024836,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Notch2,18129,ENSMUSG00000027878,notch 2,0.830148337520825,9.672918955989326,5.042837394906361,7.42603581860083e-4,0.009782078525093642,-0.5122923208227732,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tfdp1,21781,ENSMUSG00000038482,transcription factor Dp 1,-0.5979568848952805,10.160899715529847,-5.041533480080888,7.4390029737435e-4,0.009787971849946224,-0.5141266921111676,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sh3bp2,24055,ENSMUSG00000054520,SH3-domain binding protein 2,0.8929717158349808,8.399165569428096,5.041503840115846,7.439298021081462e-4,0.009787971849946224,-0.5141683930513015,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zbtb48,100090,ENSMUSG00000028952,zinc finger and BTB domain containing 48,1.2210250191026981,7.481610329374535,5.040520508334538,7.449093645263702e-4,0.009795074436142207,-0.5155519311602212,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Exoc4,20336,ENSMUSG00000029763,exocyst complex component 4,-0.5731913786378104,10.355202673531398,-5.039372895163388,7.460543409967047e-4,0.00980434244584165,-0.5171667905949136,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pafah1b1,18472,ENSMUSG00000020745,"platelet-activating factor acetylhydrolase, isoform 1b, subunit 1",-0.6438197678646791,13.498863150577549,-5.0372491600642375,7.481782144948951e-4,0.009826456207472752,-0.5201557048290759,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,H3f3b,15081,ENSMUSG00000016559,H3.3 histone B,0.5924531413578986,13.26648277460214,5.033512554216338,7.519309365469995e-4,0.009864187742958226,-0.5254161531668977,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tnxb,81877,ENSMUSG00000033327,tenascin XB,0.8870785561206098,7.551923613219467,5.033506795576977,7.519367356921691e-4,0.009864187742958226,-0.5254242618411382,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rtf1,76246,ENSMUSG00000027304,"RTF1, Paf1/RNA polymerase II complex component",-0.5815390193921512,10.681049563832685,-5.026082402828333,7.594536890029454e-4,0.009941881392634255,-0.5358825022399518,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lrp12,239393,ENSMUSG00000022305,low density lipoprotein-related protein 12,-0.5901756292689537,10.372746371811143,-5.026055867933545,7.594806998379386e-4,0.009941881392634255,-0.5359198946243353,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Clstn3,232370,ENSMUSG00000008153,calsyntenin 3,-0.5820330943978256,12.635441508635648,-5.0260366790781035,7.595002335186804e-4,0.009941881392634255,-0.5359469351974475,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cish,12700,ENSMUSG00000032578,cytokine inducible SH2-containing protein,0.994137509502603,6.906513521453017,5.025894936454324,7.596445400791695e-4,0.009941881392634255,-0.5361466778985893,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm45623,NA,NA,NA,2.9966348670054916,3.3450708814824823,5.0231629164763705,7.624317731411355e-4,0.009972500144873043,-0.539997195711579,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dcstamp,75766,ENSMUSG00000022303,dendrocyte expressed seven transmembrane protein,3.0844366318074625,1.5422183159037315,5.022106044280934,7.635129656808348e-4,0.009980781285528519,-0.5414870478772311,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Diras2,68203,ENSMUSG00000047842,"DIRAS family, GTP-binding RAS-like 2",-0.6528708937219427,12.354954724932654,-5.0198687616468876,7.65807199060728e-4,0.010004900503857899,-0.5446414410280873,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Usp35,244144,ENSMUSG00000035713,ubiquitin specific peptidase 35,0.7691472817108469,8.432796928384697,5.016619117660774,7.691528356378258e-4,0.010042719468835035,-0.5492244891876599,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp217,228913,ENSMUSG00000052056,zinc finger protein 217,1.1377116336731916,6.9173940766567705,5.015566975713009,7.702394375217758e-4,0.010051015507204192,-0.5507086805469275,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Marchf3,320253,ENSMUSG00000032656,membrane associated ring-CH-type finger 3,0.985617188137784,6.981482823269003,5.0140340253645554,7.718255638322164e-4,0.010065816413561253,-0.552871408459751,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gm52989,108169010,NA,protein FAM205A-2-like,-0.8645021981905252,7.510879289930896,-5.013210918878357,7.726786780133543e-4,0.010071045964158845,-0.5540328113093844,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ccdc117,104479,ENSMUSG00000020482,coiled-coil domain containing 117,0.7681996856514832,8.475873260804194,5.011781696094041,7.741624257853444e-4,0.010084484230624882,-0.5560496795020473,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pkp4,227937,ENSMUSG00000026991,plakophilin 4,-0.5479235860955392,11.808383465849989,-5.011249235400825,7.747159863759557e-4,0.010085796958810294,-0.5568011454587136,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Trim44,80985,ENSMUSG00000027189,tripartite motif-containing 44,-0.569598950017177,12.421621593046257,-5.009455869594536,7.76583564828203e-4,0.010104204968778167,-0.5593324418860259,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sema3c,20348,ENSMUSG00000028780,"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C",-0.7540687192802409,10.548592662992025,-5.00604306329702,7.801510428479033e-4,0.010144696135106273,-0.5641508429378348,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rasgef1a,70727,ENSMUSG00000030134,"RasGEF domain family, member 1A",-0.6851534449956365,10.788656924408217,-5.00474596637416,7.815115634724563e-4,0.010156458620973724,-0.5659826077665375,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cacnb1,12295,ENSMUSG00000020882,"calcium channel, voltage-dependent, beta 1 subunit",-0.5869190584094781,11.224032688795655,-5.004066550799243,7.82225222517941e-4,0.010159805732703869,-0.5669421790684801,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Prickle2,243548,ENSMUSG00000030020,prickle planar cell polarity protein 2,-0.7131983052183699,11.6152141594767,-5.003462164232268,7.828606624751516e-4,0.010162133599437063,-0.5677958400558714,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zhx3,320799,ENSMUSG00000035877,zinc fingers and homeoboxes 3,-0.5775315184432763,10.66121529062985,-5.002526967168016,7.838450088146079e-4,0.010163092434707581,-0.5691168570220047,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cnot6l,231464,ENSMUSG00000034724,"CCR4-NOT transcription complex, subunit 6-like",-0.5693004307622509,10.180429713081756,-5.002525039274332,7.838470394086476e-4,0.010163092434707581,-0.5691195804093683,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sfn,55948,ENSMUSG00000047281,stratifin,1.4566676473107085,5.929803663600727,5.001834173951327,7.845750735256755e-4,0.01016661417264946,-0.5700955478121763,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Stxbp6,217517,ENSMUSG00000046314,syntaxin binding protein 6 (amisyn),-0.6341316288975776,9.74609518949996,-5.000173237340633,7.863283587324981e-4,0.01017661169204618,-0.5724421953391383,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Akna,100182,ENSMUSG00000039158,AT-hook transcription factor,1.054267621935769,6.90525476629262,4.999729391952291,7.867975980891769e-4,0.01017661169204618,-0.5730693488254701,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Scrib,105782,ENSMUSG00000022568,scribbled planar cell polarity,0.706019610309923,9.493478937211933,4.999464305111329,7.870779957041315e-4,0.01017661169204618,-0.5734439302502059,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rnft2,269695,ENSMUSG00000032850,"ring finger protein, transmembrane 2",-0.5800811899947131,11.048070068619953,-4.999373519972446,7.871740491760075e-4,0.01017661169204618,-0.5735722167129218,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Rin1,225870,ENSMUSG00000024883,Ras and Rab interactor 1,-0.8141397008893723,8.714737676503702,-4.998934942992863,7.876382554327458e-4,0.010176706577589567,-0.5741919770810444,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Nlrc5,434341,ENSMUSG00000074151,"NLR family, CARD domain containing 5",2.6534235299839364,3.9542052372784413,4.994673126224699,7.921645448901339e-4,0.010229255210103034,-0.5802158859513451,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Il6st,16195,ENSMUSG00000021756,interleukin 6 signal transducer,0.7342180718029443,11.067222712054217,4.9939677402955445,7.9291640968812e-4,0.010233031880534689,-0.5812131772427893,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Wdr47,99512,ENSMUSG00000040389,WD repeat domain 47,-0.6212477484680914,11.524218715342892,-4.993106592908966,7.938353439679738e-4,0.010238959054363993,-0.582430786427385,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Snhg1,83673,NA,small nucleolar RNA host gene 1,1.679345042101331,7.457486816680933,4.990571485910053,7.965472497839659e-4,0.010267991891746434,-0.5860159007405059,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mctp1,78771,ENSMUSG00000021596,"multiple C2 domains, transmembrane 1",-0.8372182669666426,9.895987118847488,-4.987146342932636,8.002271614687378e-4,0.010302775079205644,-0.5908611849548722,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zdhhc14,224454,ENSMUSG00000034265,"zinc finger, DHHC domain containing 14",-0.6082638763899162,9.508876095547524,-4.9865069667914925,8.00916126404914e-4,0.010302775079205644,-0.5917658508502841,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Lrrfip2,71268,ENSMUSG00000032497,leucine rich repeat (in FLII) interacting protein 2,0.693170880785587,8.68135257274978,4.986387931962708,8.010444640468771e-4,0.010302775079205644,-0.591934282175572,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Sh3gl2,20404,ENSMUSG00000028488,SH3-domain GRB2-like 2,-0.6209189234137238,12.278821250251498,-4.98634042737217,8.010956874156756e-4,0.010302775079205644,-0.5920015005694346,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Gbp5,229898,ENSMUSG00000105504,guanylate binding protein 5,1.2892647305533158,5.885197536488243,4.982736872436951,8.049916654868269e-4,0.010346906721707483,-0.5971014472031158,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Camta1,100072,ENSMUSG00000014592,calmodulin binding transcription activator 1,-0.7237878627035137,12.344132295761549,-4.981551853110538,8.062773129294616e-4,0.01035745510121324,-0.5987789658207028,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Camsap1,227634,ENSMUSG00000026933,calmodulin regulated spectrin-associated protein 1,-0.5930949961187935,11.207209490245258,-4.9808050067677545,8.07088717773535e-4,0.010361902702251005,-0.5998363103086515,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cask,12361,ENSMUSG00000031012,calcium/calmodulin dependent serine protein kinase,-0.5436948219477387,11.146638584301531,-4.979882938478627,8.080917072562415e-4,0.010366360989094473,-0.6011418370213111,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Neurl4,216860,ENSMUSG00000047284,neuralized E3 ubiquitin protein ligase 4,-0.5429984673723052,10.992919041977668,-4.979404016791478,8.08613190252492e-4,0.010366360989094473,-0.6018199758267215,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Phox2a,11859,ENSMUSG00000007946,paired-like homeobox 2a,2.705557575536195,3.1512458717787752,4.979203057608024,8.088321166799638e-4,0.010366360989094473,-0.6021045380175458,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dnmt3a,13435,ENSMUSG00000020661,DNA methyltransferase 3A,-0.5743978211004972,12.263078293015433,-4.978704454515921,8.093755749762325e-4,0.010367361088324081,-0.6028105953892178,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Tcf7l1,21415,ENSMUSG00000055799,"transcription factor 7 like 1 (T cell specific, HMG box)",1.0235292893279526,7.272401419052397,4.978226984117751,8.098963689523649e-4,0.010368069895640188,-0.6034867614382522,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Ppp1r3d,228966,ENSMUSG00000049999,"protein phosphatase 1, regulatory subunit 3D",0.7850459316804752,8.337239292926073,4.977469414574234,8.10723419530675e-4,0.010372696249308321,-0.6045596561492017,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Cdr1os,331424,ENSMUSG00000071753,"cerebellar degeneration related antigen 1, opposite strand",-0.8477192549314072,8.256067610626667,-4.976786161253195,8.114701199201488e-4,0.010372893901814915,-0.6055273737698137,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Mynn,80732,ENSMUSG00000037730,myoneurin,0.7560622806359252,8.993625382135098,4.976603182236789,8.116702164248439e-4,0.010372893901814915,-0.6057865454855067,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Pkp2,67451,ENSMUSG00000041957,plakophilin 2,-0.7893676129228497,8.304743182533985,-4.975914669123302,8.124236166150074e-4,0.01037656884180005,-0.6067618002156037,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Dpysl3,22240,ENSMUSG00000024501,dihydropyrimidinase-like 3,-0.7393871776087195,14.67251029561583,-4.974993548937213,8.1343272609951e-4,0.010381918469037616,-0.6080666431108099,Down,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Miip,28010,ENSMUSG00000029022,migration and invasion inhibitory protein,0.8708221303865145,7.913782207544163,4.974649892936163,8.138095560779534e-4,0.010381918469037616,-0.6085534920207145,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Myd88,17874,ENSMUSG00000032508,myeloid differentiation primary response gene 88,0.9705049856549444,6.967842204745658,4.974256916230429,8.142406987837808e-4,0.010381918469037616,-0.6091102335073675,Up,TRUE
NEIL2KO_6h_ipsilateral_vs_contralateral,Zfp128,243833,ENSMUSG00000060397,zinc finger protein 128,-1.0471469201746153,6.8701274616031895,-4.972167858135244,8.165367899144637e-4,0.01040276576465473,-0.6120702416704873,Down,TRUE
